User Query,Attribute Path,Path Length
Do I apply as a crew member instead?,"['Profession', 'Economic Status', 'Age', 'Mental Health Status', 'Health Status', 'Gender', 'Emotional State', 'Marital Status', 'Education Level']",9
What does it look like when you're blacklisted?,['Age'],1
How can I address my excessive work hours with my manager without sounding unreasonable?,['Profession'],1
Should I take the new job?,"['Profession', 'Economic Status', 'Emotional State']",3
Do you have any suggestions on potential career paths/options I should look at?,['Profession'],1
Is it okay to file a resignation even if I am almost a week with my current work?,['Profession'],1
How do I survive these next 7 months at this job I now absolutely hate?,"['Profession', 'Mental Health Status', 'Emotional State', 'Economic Status', 'Age', 'Health Status', 'Marital Status', 'Education Level', 'Past Self-Harm History']",9
"What qualifications are recognized worldwide for fields like graphic design, web development, or data analysis, and how can I transition into these careers working from a laptop?","['Profession', 'Education Level', 'Economic Status', 'Age', 'Health Status', 'Emotional State', 'Mental Health Status']",7
What are my job options other than fast food?,"['Profession', 'Economic Status', 'Age', 'Education Level']",4
What jobs would you recommend I start searching for that kind of fills this requirement?,"['Profession', 'Economic Status', 'Education Level']",3
Any recommended careers to look into that can be earned with an Associate's Degree that pays around $50k/yr?,['Profession'],1
Are there any jobs that suit a 55-year-old trained engineer who doesn't speak much English and that pay more than minimum wage?,"['Profession', 'Economic Status']",2
Am I wrong for assuming that the schedule remained the same after hearing nothing back from my supervisor?,"['Age', 'Profession', 'Mental Health Status', 'Emotional State', 'Marital Status', 'Economic Status']",6
Can I negotiate more benefits like a third work from home day?,"['Profession', 'Economic Status', 'Mental Health Status']",3
What is the best way of finding a job that pays $12 an hour or more in Northeast Ohio?,['Economic Status'],1
Is it a good idea to quit my cashier job to focus on graduating before finding a better paying job?,['Profession'],1
Is there anything I can do to maybe negotiate my salary without making them regret their decision of choosing me?,['Profession'],1
Is it bad to leave a job after 3-4 months?,['Profession'],1
Am I being too anxious about not hearing back from the job after the interview and references being contacted?,['Emotional State'],1
Is it possible to find a more professional job with no experience?,"['Profession', 'Education Level', 'Age', 'Economic Status', 'Emotional State', 'Health Status', 'Gender', 'Marital Status']",8
How do I go about remaining professional about this and (if possible) being paid respectively for the hours I worked?,['Profession'],1
What should I do after being denied a promised promotion and being stuck at my current job without any increase in pay?,['Profession'],1
How should I present my volunteer experiences on job applications and my resume?,['Profession'],1
What jobs are out there that are still reasonable but better for someone dealing with mental illnesses?,['Mental Health Status'],1
Is there anything I can do to negotiate my salary without making them regret their decision of choosing me?,['Profession'],1
"Is this verbal abuse from my boss, or am I just being too sensitive?","['Emotional State', 'Profession']",2
How should I decide between these two job offers as a Clinical Research Coordinator?,"['Profession', 'Economic Status', 'Emotional State']",3
What's a good job for someone with a lot of psychological problems?,"['Mental Health Status', 'Economic Status', 'Profession', 'Age', 'Education Level', 'Emotional State', 'Health Status']",7
Does anyone have advice on some career path or job in the automotive field that has 9-5 hours and isn't solely commission based?,['Profession'],1
How should I approach negotiating for a job that I lack experience for but already earn more than the possible offer?,['Economic Status'],1
Is it a bad idea to quit my job without anything lined up given all the context?,['Profession'],1
Which job should I pursue to advance my career and gain valuable experience for future opportunities?,['Profession'],1
Is this considered job abandonment if I didn't come in to get the paperwork after being told to by my boss?,['Profession'],1
Am I making a big mistake by leaving my current job?,"['Profession', 'Economic Status']",2
Is traveling abroad to teach for 6 months going to hurt my future job prospects?,['Profession'],1
What jobs am I qualified for with a degree in Information Technology and Business Admin after working as a retail manager?,['Profession'],1
What should I do about my job situation since I'm miserable in my current role and don't want to take a pay cut by going back to accounting?,['Profession'],1
What options do I have after accepting a severance package and how can I start my own bookkeeping business?,"['Education Level', 'Age', 'Profession', 'Economic Status', 'Emotional State']",5
"Is following up on applications for busser, barback, and server positions after five days a good idea?",['Profession'],1
